"Name,""State"",""Notes"",""User"",""Tags"",""Created"",""Runtime"",""Sweep"",""architecture"",""batch_size"",""budget"",""dataset"",""epochs"",""fanout"",""hidden"",""layer"",""mode"",""num_parts"",""num_threads"",""run"",""sampler"",""accuracy"",""dataloading time"",""end-to-end time"",""inference time"",""loss"",""overall training time"",""process cpu times"",""sampling time"",""system cpu stats"",""system cpu times"",""test-acc"",""time per epoch"",""used memory"",""used memory full"""
"gcn-ogbn-arxiv-fastgcn-cpu-32-20-2-256-10-1024-[9000]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-24T15:58:37.000Z"",""151"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[9000]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""fastgcn"",""0.11634618788957596"",""0.19026588601991537"",""147.6378914490342"",""2.2492573850322515"",""2.9167373742950096"",""144.53480506082997"",""[2285.51,12.82,0,0.04,0]"",""0.1258232849650085"",""[1231384696,3421488591,2933595487,0]"",""[7879963.87,627.9,867881.86,38909574.53,1529.02,0,1225.93,45897.01,0,0]"",""0.4546015560626984"",""7.2267383190221155"",""812.53515625"",""[852004864,7999184896,201670656,2854912,0,3379589120,0,835403776,838878208,0]"""
"gcn-ogbn-arxiv-ladies-cpu-32-20-2-256-10-1024-[9000]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-24T15:56:21.000Z"",""129"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[9000]"",""256"",""2"",""cpu"",""10"",""32"",""1"",""ladies"",""0.5482063293457031"",""0.15841182717122138"",""125.92499492596836"",""2.0594310550950468"",""1.6589959270498726"",""123.05841659591532"",""[2059.04,12.41,0,0.04,0]"",""0.12790740304626524"",""[1230842893,3420625730,2932786349,0]"",""[7877680.74,627.9,867866.27,38906841.84,1528.95,0,1225.88,45881.19,0,0]"",""0.5340822339057922"",""6.152919170144014"",""825.37890625"",""[865472512,8012783616,201900032,2854912,0,3393048576,0,849264640,852739072,0]"""
"gcn-ogbn-arxiv-cluster-cpu-1-20-2-256-10000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T09:38:50.000Z"",""106"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10000"",""1"",""3"",""cluster"",""0.4981074035167694"",""0.16383431700523943"",""101.93459846801125"",""5.062496898026438"",""2.012809860706329"",""90.75602323701604"",""[100.35,4.62,0,0.03,0]"",""5.259049881977262"",""[346797725,797315796,631617866,0]"",""[1912650.02,418.6,123959.48,6227386.57,159.55,0,199.98,10220.53,0,0]"",""0.5185482501983643"",""4.537799816801271"",""871.61328125"",""[913952768,3684597760,201314304,2854912,0,1071288320,0,894431232,901453824,0]"""
"gcn-ogbn-arxiv-shadow-cpu-1-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T09:29:40.000Z"",""543"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""1"",""3"",""shadow"",""0.622159481048584"",""0.15577227700850926"",""539.3481212990009"",""7.475046300009126"",""1.4626286605770669"",""531.1932394719915"",""[536.65,5.75,0,0.03,0]"",""0.001041518000420183"",""[346778691,797273563,631572467,0]"",""[1912547.22,418.6,123954.28,6223903.49,159.49,0,199.95,10220.52,0,0]"",""0.5249470472335815"",""26.5596606878491"",""902.984375"",""[946847744,3718692864,200286208,2854912,0,1105379328,0,927305728,934288384,0]"""
"gcn-ogbn-arxiv-labor-cpu-1-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T09:26:04.000Z"",""209"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""1"",""3"",""labor"",""0.6022014021873474"",""0.15527327099698596"",""204.90301861599437"",""8.196663895010715"",""1.3713475104128376"",""196.00653307398895"",""[203.15,4.77,0,0.03,0]"",""0.0013447979872580618"",""[346708537,797078999,631366986,0]"",""[1912006.68,418.6,123947.38,6206828.1,159.3,0,199.86,10220.46,0,0]"",""0.5341439843177795"",""9.800325404701288"",""727.65234375"",""[762998784,3535257600,199921664,2854912,0,921944064,0,743596032,750523392,0]"""
"gcn-ogbn-arxiv-saint-cpu-1-20-2-256-10-1024-[10, 10]-18000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T09:15:20.000Z"",""637"","""",""gcn"",""1024"",""18000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10"",""1"",""3"",""saint"",""0.6187683343887329"",""0.15769720601383597"",""634.4447687659995"",""5.7002891520096455"",""1.3804413991028004"",""628.0398391149938"",""[623.71,13.87,0,0.03,0]"",""0.0010698010155465454"",""[346678247,797001265,631284068,0]"",""[1911800.75,418.6,123942.1,6200184.25,159.21,0,199.79,10220.43,0,0]"",""0.5363866686820984"",""31.40199042269669"",""935.65234375"",""[981102592,3753238528,199991296,2854912,0,1139929088,0,961654784,968623104,0]"""
"gcn-ogbn-arxiv-neighbor-cpu-1-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T09:12:05.000Z"",""188"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""1"",""3"",""neighbor"",""0.6000536680221558"",""0.1841117340081837"",""183.800235615985"",""6.46000192099018"",""1.373278051279904"",""176.6284633350151"",""[183.47,3.35,0,0.02,0]"",""0.0012717949866782874"",""[346597157,796771768,631041603,0]"",""[1911172.64,418.6,123927.06,6180164.39,158.98,0,199.66,10220.37,0,0]"",""0.5261609554290771"",""8.831422130850843"",""767.2109375"",""[804478976,3576668160,199815168,2854912,0,963358720,0,784916480,791941120,0]"""
"gcn-ogbn-arxiv-cluster-cpu-1-20-2-256-10000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T09:10:12.000Z"",""106"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10000"",""1"",""2"",""cluster"",""0.4943044483661651"",""0.16592289198888466"",""102.10873759700917"",""5.288477391004562"",""2.021207904815674"",""90.64434372397956"",""[98.59,6.52,0,0.03,0.03]"",""5.261846174980747"",""[346565935,796699087,630965823,0]"",""[1910986.39,418.6,123922.97,6174140.83,158.89,0,199.58,10220.33,0,0]"",""0.514659583568573"",""4.532215845948667"",""803.21484375"",""[842231808,3612643328,201539584,2854912,0,999333888,0,822697984,829714432,0]"""
"gcn-ogbn-arxiv-shadow-cpu-1-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T09:00:55.000Z"",""550"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""1"",""2"",""shadow"",""0.6192957162857056"",""0.15675591499893926"",""544.6362379800121"",""7.35282010602532"",""1.4641115263606723"",""536.5986278040218"",""[531.52,16.24,0,0.04,0]"",""0.001354968990199268"",""[346543409,796654984,630920219,0]"",""[1910885.43,418.6,123915.81,6170581.79,158.66,0,199.55,10220.29,0,0]"",""0.5259963274002075"",""26.829929998496663"",""917.1953125"",""[961748992,3733823488,200052736,2854912,0,1120514048,0,942096384,949177344,0]"""
"gcn-ogbn-arxiv-labor-cpu-1-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T08:57:30.000Z"",""198"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""1"",""2"",""labor"",""0.5993489623069763"",""0.17655975199886598"",""194.80530963401543"",""7.369795499020256"",""1.3744365954666995"",""186.73350848502017"",""[193.31,4.55,0,0.03,0]"",""0.0013771810045000166"",""[346471326,796456589,630712787,0]"",""[1910349.73,418.6,123898.55,6153373.39,158.42,0,199.45,10220.21,0,0]"",""0.5309137105941772"",""9.33667417235265"",""738.22265625"",""[774082560,3546546176,199704576,2854912,0,933236736,0,754642944,761584640,0]"""
"gcn-ogbn-arxiv-saint-cpu-1-20-2-256-10-1024-[10, 10]-18000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T08:45:37.000Z"",""705"","""",""gcn"",""1024"",""18000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10"",""1"",""2"",""saint"",""0.6171867847442627"",""0.18394605300272815"",""701.9482610999839"",""7.838057132001268"",""1.3802954333551811"",""693.3922217520012"",""[695.03,10.06,0,0.03,0]"",""0.001141963992267847"",""[346440708,796381714,630632896,0]"",""[1910153.65,418.6,123893.32,6146989.64,158.34,0,199.4,10220.19,0,0]"",""0.5384647250175476"",""34.66960974084941"",""983.859375"",""[1031651328,3803787264,199995392,2854912,0,1190477824,0,1012293632,1019197440,0]"""
"gcn-ogbn-arxiv-neighbor-cpu-1-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T08:42:11.000Z"",""198"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""1"",""2"",""neighbor"",""0.5976710915565491"",""0.1545267190085724"",""194.36912939400645"",""8.00031004101038"",""1.3770771924029577"",""185.66585613798816"",""[195.52,1.8,0.01,0.02,0]"",""0.0010718310077209026"",""[346353487,796130855,630366798,0]"",""[1909454.16,418.6,123882.09,6124866.53,158.08,0,199.26,10220.12,0,0]"",""0.5239800214767456"",""9.283291652500338"",""860.50390625"",""[902303744,3674615808,199995392,2854912,0,1061306368,0,882688000,889731072,0]"""
"gcn-ogbn-arxiv-cluster-cpu-1-20-2-256-10000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T08:40:22.000Z"",""102"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10000"",""1"",""1"",""cluster"",""0.4993829131126404"",""0.15501373799634166"",""97.79826023301575"",""4.715372712002136"",""2.0314916133880616"",""87.0051606829802"",""[97.59,3.21,0,0.03,0]"",""5.241705624008318"",""[346322905,796055742,630286575,0]"",""[1909255.89,418.6,123879.59,6118484.12,158,0,199.18,10220.11,0,0]"",""0.5223134160041809"",""4.350256908650044"",""895.9296875"",""[939450368,3709362176,202051584,2854912,0,1096048640,0,919961600,926920704,0]"""
"gcn-ogbn-arxiv-shadow-cpu-1-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T08:31:00.000Z"",""555"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""1"",""1"",""shadow"",""0.6202309131622314"",""0.16902103900793009"",""551.9432489270112"",""7.414520683989395"",""1.4630284537090343"",""543.8314984769968"",""[537.76,17.29,0.01,0.03,0]"",""0.0011031269968952984"",""[346304106,796014311,630242569,0]"",""[1909155.88,418.6,123875.87,6115137.62,157.93,0,199.16,10220.1,0,0]"",""0.5286916494369507"",""27.191573714146216"",""937.51953125"",""[983060480,3755409408,199770112,2854912,0,1142099968,0,963297280,970398720,0]"""
"gcn-ogbn-arxiv-labor-cpu-1-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T08:27:43.000Z"",""189"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""1"",""1"",""labor"",""0.6004899740219116"",""0.1676704109995626"",""185.59249384197756"",""6.388921396981459"",""1.3713446976093764"",""178.51906861099997"",""[183.36,5.31,0,0.03,0]"",""0.001436884980648756"",""[346229965,795812083,630031531,0]"",""[1908614.2,418.6,123857.55,6097698.73,157.73,0,199.07,10220.04,0,0]"",""0.5315927267074585"",""8.925952241649792"",""732.2265625"",""[767795200,3539935232,199860224,2854912,0,926621696,0,748531712,755410944,0]"""
"gcn-ogbn-arxiv-saint-cpu-1-20-2-256-10-1024-[10, 10]-18000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T08:16:11.000Z"",""685"","""",""gcn"",""1024"",""18000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10"",""1"",""1"",""saint"",""0.6186095476150513"",""0.16746755299391225"",""682.4863091349835"",""7.801535616978072"",""1.383176472749603"",""673.9738121329865"",""[674.24,11.42,0,0.03,0]"",""0.0011178029817529025"",""[346198124,795739039,629956222,0]"",""[1908428.07,418.6,123851.53,6091624.47,157.66,0,199,10220.02,0,0]"",""0.5391231179237366"",""33.698689208448926"",""1045.40625"",""[1096187904,3868545024,199778304,2854912,0,1255235584,0,1076744192,1083715584,0]"""
"gcn-ogbn-arxiv-neighbor-cpu-1-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T08:12:50.000Z"",""193"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""1"",""1"",""neighbor"",""0.6044498085975647"",""0.15686463401652873"",""189.9916523580032"",""7.566835190023994"",""1.377200778950466"",""181.7437009009882"",""[188.13,4.91,0,0.03,0]"",""0.0013257579994387925"",""[346116268,795495182,629696752,0]"",""[1907749.61,418.6,123839.02,6070150.23,157.4,0,198.85,10219.97,0,0]"",""0.5375800132751465"",""9.087183883252148"",""735.19921875"",""[770912256,3542749184,200159232,2854912,0,929439744,0,751570944,758499328,0]"""
"gcn-ogbn-arxiv-cluster-cpu-2-20-2-256-10000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T08:11:39.000Z"",""64"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10000"",""2"",""3"",""cluster"",""0.500115156173706"",""0.14978399098617956"",""60.00150535901776"",""2.938489885011222"",""2.02082941532135"",""51.04123200298636"",""[108.4,1.41,0,0.03,0]"",""5.195673056994565"",""[346087394,795422346,629619004,0]"",""[1907558.72,418.6,123833.48,6063912,157.31,0,198.79,10219.95,0,0]"",""0.5176017880439758"",""2.5520603847005985"",""1030.16015625"",""[1080201216,3992039424,201273344,2854912,0,1313214464,0,1060720640,1067715584,0]"""
"gcn-ogbn-arxiv-shadow-cpu-2-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T08:06:23.000Z"",""309"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""2"",""3"",""shadow"",""0.6211225390434265"",""0.14782043799641542"",""305.97163360298146"",""4.3612140089971945"",""1.4625267031487454"",""300.9326780120027"",""[575.45,18.29,0,0.04,0]"",""0.0013644060236401856"",""[346070498,795381557,629577047,0]"",""[1907448.1,418.6,123831.5,6061776.2,157.27,0,198.77,10219.94,0,0]"",""0.528527021408081"",""15.046632607042556"",""922.08203125"",""[966873088,3879383040,200667136,2854912,0,1200545792,0,947466240,954461184,0]"""
"gcn-ogbn-arxiv-labor-cpu-2-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T08:04:09.000Z"",""127"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""2"",""3"",""labor"",""0.6014631390571594"",""0.15588457399280742"",""121.91119378601434"",""4.66628344199853"",""1.3711767022529344"",""116.56498856897817"",""[226.56,6.64,0,0.04,0]"",""0.0015470219950657338"",""[346008423,795186179,629386740,0]"",""[1906869.93,418.6,123812.32,6052194.8,157.14,0,198.68,10219.91,0,0]"",""0.5302141904830933"",""5.828248352953233"",""737.6015625"",""[773431296,3686248448,200257536,2854912,0,1007423488,0,753942528,760971264,0]"""
"gcn-ogbn-arxiv-saint-cpu-2-20-2-256-10-1024-[10, 10]-18000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T07:57:59.000Z"",""363"","""",""gcn"",""1024"",""18000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10"",""2"",""3"",""saint"",""0.618333101272583"",""0.1476739310019184"",""359.01325032301247"",""3.2556712820078246"",""1.3807853312974565"",""355.07697162398836"",""[677.17,11.66,0,0.03,0]"",""0.0012085920025128871"",""[345978616,795105509,629310827,0]"",""[1906641.05,418.6,123804.99,6048193.07,157.06,0,198.65,10219.89,0,0]"",""0.5331975221633911"",""17.75384744024486"",""956.03515625"",""[1002475520,3914547200,200097792,2854912,0,1236709376,0,982716416,989874176,0]"""
"gcn-ogbn-arxiv-neighbor-cpu-2-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T07:55:52.000Z"",""120"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""2"",""3"",""neighbor"",""0.5968992114067078"",""0.16930778801906854"",""116.99811274500098"",""3.97691711600055"",""1.375976616077209"",""112.33905209900696"",""[224.99,7.46,0,0.04,0]"",""0.001242578000528738"",""[345915728,794883889,629089791,0]"",""[1905960.33,418.6,123792.49,6037054.91,156.92,0,198.56,10219.85,0,0]"",""0.5234038829803467"",""5.616951378846716"",""801.39453125"",""[840323072,3753791488,199766016,2854912,0,1074950144,0,820858880,827904000,0]"""
"gcn-ogbn-arxiv-cluster-cpu-2-20-2-256-10000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T07:54:36.000Z"",""68"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10000"",""2"",""2"",""cluster"",""0.502689778804779"",""0.15428780898218974"",""63.30911621602718"",""3.040948621026473"",""2.017855739593506"",""54.22243079598411"",""[110.93,4.71,0,0.04,0]"",""5.193634966999525"",""[345883045,794801441,629012265,0]"",""[1905732.86,418.6,123784.43,6033169.03,156.85,0,198.54,10219.83,0,0]"",""0.5185688138008118"",""2.7111201911000533"",""906.7265625"",""[950771712,3862155264,201801728,2854912,0,1183330304,0,931430400,938368000,0]"""
"gcn-ogbn-arxiv-shadow-cpu-2-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T07:49:26.000Z"",""303"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""2"",""2"",""shadow"",""0.6214367747306824"",""0.1501101710018702"",""298.65395991600235"",""3.9575764689943753"",""1.4648821434278168"",""294.0218084459775"",""[564.66,15.13,0,0.03,0]"",""0.0012519539741333574"",""[345865281,794758288,628968612,0]"",""[1905619.72,418.6,123779.12,6030884.72,156.8,0,198.51,10219.82,0,0]"",""0.5261197686195374"",""14.701089306047653"",""923.21875"",""[968065024,3881553920,199897088,2854912,0,1202708480,0,948948992,955877376,0]"""
"gcn-ogbn-arxiv-labor-cpu-2-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T07:47:12.000Z"",""127"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""2"",""2"",""labor"",""0.5996509790420532"",""0.151045979000628"",""123.09529290199862"",""4.706214998994255"",""1.377419644527221"",""117.71734949501116"",""[229.24,6.18,0,0.02,0]"",""0.0013526229886338117"",""[345804712,794567819,628781552,0]"",""[1905052.16,418.6,123763.16,6021560.37,156.68,0,198.42,10219.79,0,0]"",""0.5286916494369507"",""5.885866441050894"",""749.68359375"",""[786100224,3698884608,200544256,2854912,0,1020055552,0,766595072,773687296,0]"""
"gcn-ogbn-arxiv-saint-cpu-2-20-2-256-10-1024-[10, 10]-18000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T07:40:20.000Z"",""405"","""",""gcn"",""1024"",""18000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10"",""2"",""2"",""saint"",""0.618515133857727"",""0.16703348100418225"",""400.6208765139745"",""4.5251076969725545"",""1.379346160406477"",""395.41219137300504"",""[751.42,19.08,0,0.04,0]"",""0.0011858909856528044"",""[345775047,794486321,628703416,0]"",""[1904820.48,418.6,123756.36,6017503.45,156.62,0,198.37,10219.78,0,0]"",""0.5350492596626282"",""19.770608342853667"",""939.08203125"",""[984698880,3896250368,200642560,2854912,0,1218416640,0,965283840,972248064,0]"""
"gcn-ogbn-arxiv-neighbor-cpu-2-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T07:38:14.000Z"",""119"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""2"",""2"",""neighbor"",""0.5954562425613403"",""0.19929009399493225"",""114.9376089220168"",""4.308926238998538"",""1.3706911949629197"",""109.90556299197488"",""[222.22,6.24,0,0.04,0]"",""0.0012056280102115124"",""[345708392,794239767,628454921,0]"",""[1904065.2,418.6,123736.33,6005109.51,156.49,0,198.28,10219.73,0,0]"",""0.5212846994400024"",""5.495276963697688"",""746.59375"",""[782860288,3695681536,200224768,2854912,0,1016856576,0,763060224,770254848,0]"""
"gcn-ogbn-arxiv-cluster-cpu-2-20-2-256-10000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T07:37:00.000Z"",""67"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10000"",""2"",""1"",""cluster"",""0.49049562215805054"",""0.277700222999556"",""62.796221924974816"",""3.2210302899766248"",""2.0357611656188963"",""53.312746542011155"",""[109.77,5.03,0,0.03,0]"",""5.290288499993039"",""[345675536,794158708,628379295,0]"",""[1903840.71,418.6,123729.49,6001288.38,156.43,0,198.24,10219.71,0,0]"",""0.5183630585670471"",""2.665636018101941"",""844.5546875"",""[885579776,3797245952,201416704,2854912,0,1118416896,0,866066432,873154560,0]"""
"gcn-ogbn-arxiv-shadow-cpu-2-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T07:31:37.000Z"",""315"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""2"",""1"",""shadow"",""0.6214689016342163"",""0.1668058320065029"",""311.3278754570056"",""4.732397384010255"",""1.4634055167101745"",""305.88716709200526"",""[585.32,18.14,0,0.04,0]"",""0.001369194011203945"",""[345657021,794115466,628335609,0]"",""[1903728.46,418.6,123723.85,5999040.35,156.39,0,198.24,10219.7,0,0]"",""0.5301318764686584"",""15.294356886651077"",""831.41015625"",""[871796736,3784196096,200593408,2854912,0,1105371136,0,852471808,859386880,0]"""
"gcn-ogbn-arxiv-labor-cpu-2-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T07:29:29.000Z"",""121"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""2"",""1"",""labor"",""0.6053223013877869"",""0.17147902899887413"",""116.40948473801836"",""3.981245456001489"",""1.3780229707782188"",""111.70637682502274"",""[216.49,5.94,0,0.04,0]"",""0.0015073980030138046"",""[345595938,793917540,628141699,0]"",""[1903140.05,418.6,123704.87,5989309.55,156.26,0,198.18,10219.66,0,0]"",""0.5368598699569702"",""5.585317859800125"",""723.3515625"",""[758489088,3672031232,199663616,2854912,0,993202176,0,739262464,746121216,0]"""
"gcn-ogbn-arxiv-saint-cpu-2-20-2-256-10-1024-[10, 10]-18000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T07:22:52.000Z"",""389"","""",""gcn"",""1024"",""18000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10"",""2"",""1"",""saint"",""0.617538571357727"",""0.1716179530194495"",""385.6666584479972"",""3.833895786025096"",""1.3799890306558502"",""381.1560083179793"",""[733.24,6.92,0,0.04,0]"",""0.0013760919973719865"",""[345567256,793840099,628065445,0]"",""[1902921.06,418.6,123698.29,5985461.76,156.2,0,198.16,10219.64,0,0]"",""0.5397197604179382"",""19.057799027000147"",""992.53125"",""[1040744448,3953057792,200060928,2854912,0,1275224064,0,1021284352,1028376576,0]"""
"gcn-ogbn-arxiv-neighbor-cpu-2-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T07:20:38.000Z"",""127"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""2"",""1"",""neighbor"",""0.5980737805366516"",""0.16141698500723578"",""123.0864082860062"",""4.8466369720117655"",""1.3750083620628617"",""117.54785130001255"",""[237.68,6.9,0,0.04,0]"",""0.0012705039989668876"",""[345507228,793606349,627830300,0]"",""[1902184.11,418.6,123690.53,5973514.62,156.05,0,198.1,10219.6,0,0]"",""0.524967610836029"",""5.877391499497753"",""821.1953125"",""[861085696,3774136320,200237056,2854912,0,1095307264,0,841785344,848769024,0]"""
"gcn-ogbn-arxiv-cluster-cpu-4-20-2-256-10000-1024-[10, 10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T07:19:43.000Z"",""48"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""cpu"",""10000"",""4"",""3"",""cluster"",""0.4919601082801819"",""0.15940940901055"",""43.456207683018874"",""2.2071616309985984"",""2.0278838157653807"",""35.144987475010566"",""[131.95,4.23,0.01,0.02,0]"",""5.233378763979999"",""[345474642,793521325,627750595,0]"",""[1901944.03,418.6,123683.06,5969453.43,155.98,0,198.07,10219.59,0,0]"",""0.5233421921730042"",""1.7572479232476326"",""909.57421875"",""[953757696,4147376128,201826304,2854912,0,1337495552,0,934375424,941563904,0]"""
"gcn-ogbn-arxiv-shadow-cpu-4-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T07:16:33.000Z"",""183"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""4"",""3"",""shadow"",""0.6228139400482178"",""0.15675281299627386"",""178.62131042400142"",""2.249215400981484"",""1.4637416882461376"",""175.69146554500912"",""[645.36,12.71,0,0.04,0]"",""0.001175187004264444"",""[345455888,793472897,627701997,0]"",""[1901809.97,418.6,123678.34,5967833.06,155.95,0,198.06,10219.59,0,0]"",""0.5301113128662109"",""8.784571032601525"",""924.984375"",""[969916416,4165713920,199860224,2854912,0,1355829248,0,950861824,957785088,0]"""
"gcn-ogbn-arxiv-labor-cpu-4-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-10T07:15:04.000Z"",""82"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""cpu"",""10"",""4"",""3"",""labor"",""0.6028725504875183"",""0.15977317601209506"",""78.70453859498957"",""2.6180907069938257"",""1.3726572642165624"",""75.37234053900465"",""[270.56,6.29,0,0.03,0]"",""0.0014015460037626326"",""[345387582,793262057,627497933,0]"",""[1901162.22,418.6,123664.92,5962445.7,155.86,0,198,10219.56,0,0]"",""0.5291237235069275"",""3.768615900952136"",""758.6875"",""[795541504,3981504512,200429568,2854912,0,1182871552,0,776441856,783483904,0]"""
