"gcn-ogbn-arxiv-labor-mixed-32-20-2-256-10-1024-[50]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T12:12:48.000Z"",""27"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[50]"",""256"",""2"",""mixed"",""10"",""32"",""3"",""labor"",""0.6008255481719971"",""0.13420953101012856"",""22.881445533945225"",""1.5560090909712017"",""1.389508781808146"",""19.45159428496845"",""[101.02,8.48,0,0.04,0]"",""0.29798608599230647"",""[406243846,3151739067,2602092958,0]"",""[9400672.85,467.64,537247.85,44688595.96,600.88,0,274.41,27818.56,0,0]"",""0.5279509425163269"",""0.9725788602605462"",""2948.2890625"",""[3091505152,22511108096,1088507904,2854912,0,4788572160,0,3075506176,3082830848,0]"""
"gcn-ogbn-arxiv-labor-mixed-32-20-2-256-10-1024-[40]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T12:12:15.000Z"",""26"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[40]"",""256"",""2"",""mixed"",""10"",""32"",""3"",""labor"",""0.598711371421814"",""0.13326479401439428"",""22.490147619973868"",""1.586580206989311"",""1.3837893049368697"",""19.035765253938735"",""[101.94,8.42,0,0.04,0]"",""0.29596547805704176"",""[406204363,3151621801,2602041906,0]"",""[9400570.59,467.64,537237.44,44686615.01,600.87,0,274.4,27817.59,0,0]"",""0.5229718089103699"",""0.9517873041215352"",""2942.953125"",""[3085910016,22503071744,1090736128,2854912,0,4780990464,0,3068481536,3075909632,0]"""
"gcn-ogbn-arxiv-labor-mixed-32-20-2-256-10-1024-[30]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T12:11:43.000Z"",""26"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[30]"",""256"",""2"",""mixed"",""10"",""32"",""3"",""labor"",""0.6000872254371643"",""0.13878678006585687"",""22.333686355035752"",""1.65987784601748"",""1.3792070190558272"",""18.781908943085"",""[105.45,8.35,0,0.04,0]"",""0.2966193819884211"",""[406164869,3151504812,2601990925,0]"",""[9400467.84,467.64,537226.88,44684682.44,600.84,0,274.36,27816.31,0,0]"",""0.5317984223365784"",""0.939094671147177"",""2954.6640625"",""[3098189824,22582718464,1090203648,2854912,0,4794302464,0,3081306112,3088699392,0]"""
"gcn-ogbn-arxiv-labor-mixed-32-20-2-256-10-1024-[20]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T12:11:11.000Z"",""26"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[20]"",""256"",""2"",""mixed"",""10"",""32"",""3"",""labor"",""0.5968992114067078"",""0.141630774945952"",""22.288204176002186"",""1.5670513469958678"",""1.3766660368844363"",""18.811041068984196"",""[100.21,8.39,0,0.04,0]"",""0.2956948339706287"",""[406125267,3151386669,2601938427,0]"",""[9400361.02,467.64,537216.35,44682740.96,600.83,0,274.35,27814.99,0,0]"",""0.52284836769104"",""0.9405513669014908"",""2953.23046875"",""[3096686592,22514573312,1089523712,2854912,0,4793475072,0,3080187904,3087563776,0]"""
"gcn-ogbn-arxiv-labor-mixed-32-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T12:10:39.000Z"",""25"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""mixed"",""10"",""32"",""3"",""labor"",""0.6040471196174622"",""0.14063457597512752"",""22.333942593075335"",""1.52885745302774"",""1.3754855970318398"",""18.91999607591424"",""[98.36,8.61,0,0.06,0]"",""0.2966839369619265"",""[406086414,3151268742,2601887175,0]"",""[9400259.63,467.64,537205.9,44680789.96,600.81,0,274.33,27813.99,0,0]"",""0.5325803160667419"",""0.9459989048016724"",""2949.4609375"",""[3093766144,22444732416,1089835008,2854912,0,4790243328,0,3077042176,3084395520,0]"""
"gcn-ogbn-arxiv-saint-mixed-32-20-2-256-10-1024-[10, 10]-42000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T12:08:54.000Z"",""98"","""",""gcn"",""1024"",""42000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""mixed"",""10"",""32"",""3"",""saint"",""0.615278422832489"",""0.1443067480577156"",""93.23223533399867"",""1.5744007989997044"",""1.4080326583948028"",""89.73517299094237"",""[1130.02,13.42,0,0.05,0]"",""0.29038082296028733"",""[406046821,3151152120,2601835664,0]"",""[9400159.36,467.64,537195.4,44678725.48,600.79,0,274.32,27813.18,0,0]"",""0.5132604837417603"",""4.486757593502989"",""3035.3984375"",""[3182845952,23006502912,1089871872,2854912,0,4881084416,0,3167645696,3175219200,0]"""
"gcn-ogbn-arxiv-saint-mixed-32-20-2-256-10-1024-[10, 10]-36000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T12:07:20.000Z"",""88"","""",""gcn"",""1024"",""36000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""mixed"",""10"",""32"",""3"",""saint"",""0.6158014535903931"",""0.1366036729887128"",""84.47597858298104"",""1.507510770927183"",""1.4012700212135742"",""81.10966284002643"",""[1136.26,12.98,0,0.05,0]"",""0.28687562397681177"",""[405845240,3150690454,2601472805,0]"",""[9399033.71,467.64,537179.74,44673293.67,600.76,0,274.26,27810.78,0,0]"",""0.516778826713562"",""4.055481906415662"",""2995.08984375"",""[3140579328,22728294400,1088778240,2854912,0,4838694912,0,3124748288,3132234752,0]"""
"gcn-ogbn-arxiv-saint-mixed-32-20-2-256-10-1024-[10, 10]-31000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T12:05:55.000Z"",""78"","""",""gcn"",""1024"",""31000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""mixed"",""10"",""32"",""3"",""saint"",""0.619307279586792"",""0.14668256498407573"",""73.13145861797966"",""1.6249905860750005"",""1.392988492933552"",""69.60152040794492"",""[1292.83,11.22,0,0.04,0]"",""0.29808793496340513"",""[405646999,3150230824,2601116069,0]"",""[9397900.51,467.64,537164.46,44668316.85,600.73,0,274.2,27808.44,0,0]"",""0.5226014852523804"",""3.4800748788809868"",""2988.98046875"",""[3134173184,22688227328,1088495616,2854912,0,4832034816,0,3117850624,3125220352,0]"""
"gcn-ogbn-arxiv-saint-mixed-32-20-2-256-10-1024-[10, 10]-25000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T12:04:32.000Z"",""76"","""",""gcn"",""1024"",""25000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""mixed"",""10"",""32"",""3"",""saint"",""0.6193441152572632"",""0.1370702090207487"",""71.39896645396948"",""1.574070082977414"",""1.3894659495085813"",""67.93906089290977"",""[1255.87,10.56,0,0.05,0]"",""0.29289210692513734"",""[405449068,3149736843,2600742762,0]"",""[9396620.78,467.64,537151.1,44664174.58,600.71,0,274.18,27805.52,0,0]"",""0.525317370891571"",""3.3969517780351453"",""2987.3046875"",""[3132416000,22650597376,1090338816,2854912,0,4828987392,0,3116945408,3124296704,0]"""
"gcn-ogbn-arxiv-saint-mixed-32-20-2-256-10-1024-[10, 10]-18000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T12:03:29.000Z"",""56"","""",""gcn"",""1024"",""18000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""mixed"",""10"",""32"",""3"",""saint"",""0.6201027035713196"",""0.13690223696175963"",""51.219298187992536"",""1.8048277770867571"",""1.3806846583827157"",""47.52752962196246"",""[1265.05,9.04,0,0.04,0]"",""0.291045940015465"",""[405252015,3149253113,2600382993,0]"",""[9395371.73,467.64,537138.3,44660156.87,600.69,0,274.15,27802.73,0,0]"",""0.5290208458900452"",""2.3763752215076237"",""2982.5390625"",""[3127418880,22480961536,1088217088,2854912,0,4826869760,0,3112620032,3120115712,0]"""
"gcn-ogbn-arxiv-neighbor-mixed-32-20-2-256-10-1024-[50]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T12:02:41.000Z"",""42"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[50]"",""256"",""2"",""mixed"",""10"",""32"",""3"",""neighbor"",""0.6015638113021851"",""0.14537266409024596"",""33.684971437905915"",""1.4657516289735213"",""1.3856924410616414"",""22.83954541699495"",""[99.87,9.59,0,0.05,0]"",""0.29760055895894766"",""[405061891,3148774123,2600008764,0]"",""[9394110.59,467.64,537126.77,44657225.75,600.67,0,274.12,27800.62,0,0]"",""0.5266959071159363"",""1.1419759872951545"",""2941.37109375"",""[3084251136,22468993024,1089892352,2854912,0,4780244992,0,3067670528,3075162112,0]"""
"gcn-ogbn-arxiv-neighbor-mixed-32-20-2-256-10-1024-[40]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T12:02:05.000Z"",""30"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[40]"",""256"",""2"",""mixed"",""10"",""32"",""3"",""neighbor"",""0.5923352837562561"",""0.14480086194816977"",""26.64504355797544"",""1.6779760930221528"",""1.379515338479803"",""23.065514247049578"",""[108.02,9.3,0,0.04,0]"",""0.2979605750879273"",""[405020769,3148652947,2599956669,0]"",""[9394009.79,467.64,537115.29,44654571.61,600.65,0,274.09,27799.31,0,0]"",""0.5159352421760559"",""1.153273649822222"",""2939.98828125"",""[3082801152,22569922560,1088438272,2854912,0,4780806144,0,3066568704,3074137088,0]"""
"gcn-ogbn-arxiv-neighbor-mixed-32-20-2-256-10-1024-[30]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T12:01:29.000Z"",""29"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[30]"",""256"",""2"",""mixed"",""10"",""32"",""3"",""neighbor"",""0.5983757972717285"",""0.14422212995123118"",""25.592297223978676"",""1.600918836076744"",""1.3774654356281408"",""22.08235653489828"",""[105.36,8.29,0,0.04,0]"",""0.29620889702346176"",""[404980335,3148531640,2599902816,0]"",""[9393900.05,467.64,537103.95,44652314.31,600.63,0,274.07,27798.5,0,0]"",""0.5257700085639954"",""1.1041168872383422"",""2945.40234375"",""[3088478208,22540378112,1089396736,2854912,0,4784582656,0,3070713856,3078280192,0]"""
"gcn-ogbn-arxiv-neighbor-mixed-32-20-2-256-10-1024-[20]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T12:00:54.000Z"",""28"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[20]"",""256"",""2"",""mixed"",""10"",""32"",""3"",""neighbor"",""0.5956240296363831"",""0.14450351300183684"",""23.909493239945732"",""1.536325346911326"",""1.3742878718322582"",""20.328974172007293"",""[100.39,8.27,0,0.03,0]"",""0.3013407869730145"",""[404939769,3148409229,2599850267,0]"",""[9393792.6,467.64,537093.52,44650118.86,600.6,0,274.06,27797.65,0,0]"",""0.5210378170013428"",""1.016447869600961"",""2937.77734375"",""[3080482816,22499815424,1089400832,2854912,0,4777807872,0,3064438784,3071831040,0]"""
"gcn-ogbn-arxiv-neighbor-mixed-32-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T12:00:22.000Z"",""26"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""mixed"",""10"",""32"",""3"",""neighbor"",""0.6037451028823853"",""0.1436805829871446"",""22.551477674976923"",""1.7921567090088502"",""1.3745620639136669"",""18.891756216995415"",""[107.72,8.86,0,0.05,0]"",""0.2967506640125066"",""[404899892,3148291982,2599798696,0]"",""[9393691,467.64,537082.97,44648099.23,600.56,0,274.02,27796.59,0,0]"",""0.5366129875183105"",""0.9445869978575502"",""2949.4296875"",""[3092701184,22512050176,1090084864,2854912,0,4789952512,0,3076595712,3084183552,0]"""
"gcn-ogbn-arxiv-cluster-puregpu-32-20-2-256-4500-1024-[10, 10]-1000,""crashed"",""-"",""jana-vatter"","""",""2023-06-19T12:00:15.000Z"",""4"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""puregpu"",""4500"",""32"",""3"",""cluster"","""","""","""","""","""","""","""","""","""","""","""","""","""","""""
"gcn-ogbn-arxiv-cluster-puregpu-32-20-2-256-5000-1024-[10, 10]-1000,""crashed"",""-"",""jana-vatter"","""",""2023-06-19T12:00:08.000Z"",""4"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""puregpu"",""5000"",""32"",""3"",""cluster"","""","""","""","""","""","""","""","""","""","""","""","""","""","""""
"gcn-ogbn-arxiv-cluster-puregpu-32-20-2-256-6000-1024-[10, 10]-1000,""crashed"",""-"",""jana-vatter"","""",""2023-06-19T12:00:01.000Z"",""4"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""puregpu"",""6000"",""32"",""3"",""cluster"","""","""","""","""","""","""","""","""","""","""","""","""","""","""""
"gcn-ogbn-arxiv-cluster-puregpu-32-20-2-256-8000-1024-[10, 10]-1000,""crashed"",""-"",""jana-vatter"","""",""2023-06-19T11:59:54.000Z"",""4"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""puregpu"",""8000"",""32"",""3"",""cluster"","""","""","""","""","""","""","""","""","""","""","""","""","""","""""
"gcn-ogbn-arxiv-cluster-puregpu-32-20-2-256-10000-1024-[10, 10]-1000,""crashed"",""-"",""jana-vatter"","""",""2023-06-19T11:59:47.000Z"",""4"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""puregpu"",""10000"",""32"",""3"",""cluster"","""","""","""","""","""","""","""","""","""","""","""","""","""","""""
"gcn-ogbn-arxiv-shadow-puregpu-32-20-2-256-10-1024-[50]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:59:08.000Z"",""33"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[50]"",""256"",""2"",""puregpu"",""10"",""32"",""3"",""shadow"",""0.6313955783843994"",""0.49643215897958726"",""28.99905346194282"",""0.42376509902533144"",""1.367994331241993"",""26.740828959969804"",""[37.74,11.68,0,0.05,0]"",""0.001771576004102826"",""[404829039,3148066273,2599692470,0]"",""[9393550.89,467.64,537032.58,44643925.3,600.52,0,273.97,27795.18,0,0]"",""0.4936526417732239"",""1.3370406185043977"",""2831.41796875"",""[2968956928,20554010624,1072238592,2854912,0,4648169472,0,2951630848,2959050752,0]"""
"gcn-ogbn-arxiv-shadow-puregpu-32-20-2-256-10-1024-[40]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:58:28.000Z"",""33"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[40]"",""256"",""2"",""puregpu"",""10"",""32"",""3"",""shadow"",""0.6323935985565186"",""0.5138735229847953"",""28.41397183900699"",""0.44418864301405847"",""1.3781059257100137"",""26.10670816793572"",""[37.23,11.77,0,0.05,0]"",""0.0015049090143293142"",""[404807293,3148024150,2599664831,0]"",""[9393511.2,467.64,537018.7,44641366.97,600.49,0,273.95,27794.99,0,0]"",""0.5046190619468689"",""1.3053344709041994"",""2834.7265625"",""[2972426240,20526297088,1070198784,2854912,0,4654014464,0,2956263424,2963712000,0]"""
"gcn-ogbn-arxiv-shadow-puregpu-32-20-2-256-10-1024-[30]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:57:51.000Z"",""30"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[30]"",""256"",""2"",""puregpu"",""10"",""32"",""3"",""shadow"",""0.6305474638938904"",""0.5015035009710118"",""25.48041979095433"",""0.43734027398750186"",""1.3871630376644348"",""23.191697699949145"",""[35.68,10.24,0,0.04,0]"",""0.0014378069899976254"",""[404785186,3147982785,2599637287,0]"",""[9393471.81,467.64,537004.89,44638915.05,600.47,0,273.94,27794.8,0,0]"",""0.504845380783081"",""1.1595840574998877"",""2838.11328125"",""[2975977472,20360912896,1071382528,2854912,0,4656402432,0,2958336000,2965983232,0]"""
"gcn-ogbn-arxiv-shadow-puregpu-32-20-2-256-10-1024-[20]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:57:17.000Z"",""28"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[20]"",""256"",""2"",""puregpu"",""10"",""32"",""3"",""shadow"",""0.627811849117279"",""0.5285528979729861"",""22.826322474051267"",""0.4650163640035316"",""1.4146044656132044"",""20.4660204439424"",""[35.48,8.48,0,0.04,0]"",""0.0015749909216538072"",""[404763668,3147942325,2599610548,0]"",""[9393434.19,467.64,536992.74,44636608.19,600.44,0,273.93,27794.63,0,0]"",""0.5134251117706299"",""1.023300092550926"",""2828.97265625"",""[2966392832,20384538624,1071443968,2854912,0,4646473728,0,2949029888,2956386304,0]"""
"gcn-ogbn-arxiv-shadow-puregpu-32-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:56:47.000Z"",""24"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""puregpu"",""10"",""32"",""3"",""shadow"",""0.6187267899513245"",""0.5060522159328684"",""19.458145320997573"",""0.4278470959980041"",""1.4623157147611126"",""17.16800783900544"",""[32.13,7.36,0,0.04,0]"",""0.0014942209236323831"",""[404743368,3147902012,2599585109,0]"",""[9393396.84,467.64,536982.28,44634503.71,600.42,0,273.92,27794.47,0,0]"",""0.5250498652458191"",""0.8583990764047484"",""2830.08984375"",""[2967564288,20252303360,1070370816,2854912,0,4648456192,0,2950033408,2957388800,0]"""
"gcn-ogbn-arxiv-labor-puregpu-32-20-2-256-10-1024-[50]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:56:16.000Z"",""24"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[50]"",""256"",""2"",""puregpu"",""10"",""32"",""3"",""labor"",""0.5961609482765198"",""0.5151801940519363"",""18.887838762952015"",""0.4921261069830507"",""1.3830145061685797"",""16.540135602932423"",""[34.07,6.45,0,0.04,0]"",""0.002909449045546353"",""[404723548,3147862642,2599560684,0]"",""[9393362.21,467.64,536972.81,44632542.79,600.41,0,273.9,27794.33,0,0]"",""0.5206674337387085"",""0.8270058001449797"",""2829.3125"",""[2966749184,20251623424,1070653440,2854912,0,4647772160,0,2949668864,2957042688,0]"""
"gcn-ogbn-arxiv-labor-puregpu-32-20-2-256-10-1024-[40]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:55:47.000Z"",""23"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[40]"",""256"",""2"",""puregpu"",""10"",""32"",""3"",""labor"",""0.5988120436668396"",""0.5184988609980792"",""18.05991769605316"",""0.4441246700007469"",""1.391281393136871"",""15.754805217962712"",""[32.57,6.45,0,0.04,0]"",""0.0015944130718708038"",""[404703884,3147823691,2599535839,0]"",""[9393326.36,467.64,536964.07,44630642.62,600.36,0,273.88,27794.04,0,0]"",""0.5249264240264893"",""0.7877394993847702"",""2828.6015625"",""[2966003712,20285394944,1069699072,2854912,0,4647989248,0,2949894144,2957273088,0]"""
"gcn-ogbn-arxiv-labor-puregpu-32-20-2-256-10-1024-[30]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:55:16.000Z"",""24"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[30]"",""256"",""2"",""puregpu"",""10"",""32"",""3"",""labor"",""0.6064633131027222"",""0.5040064490167424"",""17.674265001900494"",""0.4351708759786561"",""1.3822737610741946"",""15.399164111004213"",""[31.87,6.21,0,0.05,0]"",""0.0017401980003342032"",""[404684240,3147786647,2599511057,0]"",""[9393291.91,467.64,536955.43,44628725.33,600.34,0,273.87,27793.89,0,0]"",""0.5352550148963928"",""0.7699575335544069"",""2829.48046875"",""[2966925312,20317437952,1071681536,2854912,0,4646473728,0,2949357568,2956880896,0]"""
"gcn-ogbn-arxiv-labor-puregpu-32-20-2-256-10-1024-[20]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:54:47.000Z"",""23"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[20]"",""256"",""2"",""puregpu"",""10"",""32"",""3"",""labor"",""0.6002214550971985"",""0.5044945620466024"",""17.95981127291452"",""0.45516185695305467"",""1.37573114137971"",""15.655880908947438"",""[32.41,6.42,0,0.04,0]"",""0.00161716400180012"",""[404665054,3147750477,2599487691,0]"",""[9393257.94,467.64,536947,44626887.2,600.33,0,273.85,27793.76,0,0]"",""0.5284035801887512"",""0.7827932589279953"",""2831.61328125"",""[2969161728,20253061120,1071710208,2854912,0,4649218048,0,2951610368,2959156224,0]"""
"gcn-ogbn-arxiv-labor-puregpu-32-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:54:17.000Z"",""23"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""puregpu"",""10"",""32"",""3"",""labor"",""0.6022685170173645"",""0.5043746470473707"",""17.71643192600459"",""0.443407119018957"",""1.3782862170358725"",""15.40105563402176"",""[32.03,6.27,0,0.04,0]"",""0.0018203899962827563"",""[404645647,3147712504,2599463536,0]"",""[9393223.71,467.64,536938.28,44625003.32,600.31,0,273.85,27793.62,0,0]"",""0.5344114303588867"",""0.7700520027021411"",""2830.0390625"",""[2967511040,20285341696,1071079424,2854912,0,4647931904,0,2949754880,2957312000,0]"""
"gcn-ogbn-arxiv-saint-puregpu-32-20-2-256-10-1024-[10, 10]-42000,""failed"",""-"",""jana-vatter"","""",""2023-06-19T11:54:05.000Z"",""6"","""",""gcn"",""1024"",""42000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""puregpu"",""10"",""32"",""3"",""saint"","""","""","""","""","""","""","""","""","""","""","""","""","""","""""
"gcn-ogbn-arxiv-saint-puregpu-32-20-2-256-10-1024-[10, 10]-36000,""failed"",""-"",""jana-vatter"","""",""2023-06-19T11:53:54.000Z"",""5"","""",""gcn"",""1024"",""36000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""puregpu"",""10"",""32"",""3"",""saint"","""","""","""","""","""","""","""","""","""","""","""","""","""","""""
"gcn-ogbn-arxiv-saint-puregpu-32-20-2-256-10-1024-[10, 10]-31000,""failed"",""-"",""jana-vatter"","""",""2023-06-19T11:53:42.000Z"",""6"","""",""gcn"",""1024"",""31000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""puregpu"",""10"",""32"",""3"",""saint"","""","""","""","""","""","""","""","""","""","""","""","""","""","""""
"gcn-ogbn-arxiv-saint-puregpu-32-20-2-256-10-1024-[10, 10]-25000,""failed"",""-"",""jana-vatter"","""",""2023-06-19T11:53:31.000Z"",""5"","""",""gcn"",""1024"",""25000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""puregpu"",""10"",""32"",""3"",""saint"","""","""","""","""","""","""","""","""","""","""","""","""","""","""""
"gcn-ogbn-arxiv-saint-puregpu-32-20-2-256-10-1024-[10, 10]-18000,""failed"",""-"",""jana-vatter"","""",""2023-06-19T11:53:19.000Z"",""6"","""",""gcn"",""1024"",""18000"",""ogbn-arxiv"",""20"",""[10,10]"",""256"",""2"",""puregpu"",""10"",""32"",""3"",""saint"","""","""","""","""","""","""","""","""","""","""","""","""","""","""""
"gcn-ogbn-arxiv-neighbor-puregpu-32-20-2-256-10-1024-[50]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:52:49.000Z"",""24"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[50]"",""256"",""2"",""puregpu"",""10"",""32"",""3"",""neighbor"",""0.6010604500770569"",""0.5253885780693963"",""18.281485656974837"",""0.4576816939515993"",""1.383461467335733"",""15.90138192998711"",""[31.94,7.51,0,0.04,0]"",""0.009753915015608072"",""[404588680,3147556784,2599381661,0]"",""[9393152.09,467.64,536890.05,44619556.04,600.26,0,273.79,27793.09,0,0]"",""0.5306873917579651"",""0.7950683539849706"",""2829.07421875"",""[2966499328,20251131904,1070522368,2854912,0,4647276544,0,2948816896,2956428288,0]"""
"gcn-ogbn-arxiv-neighbor-puregpu-32-20-2-256-10-1024-[40]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:52:19.000Z"",""24"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[40]"",""256"",""2"",""puregpu"",""10"",""32"",""3"",""neighbor"",""0.5981408953666687"",""0.5062156009953469"",""18.181095060892403"",""0.4621410259278491"",""1.3892970406607297"",""15.869736421038397"",""[31.95,7.51,0,0.05,0]"",""0.00949257891625166"",""[404568181,3147518103,2599357242,0]"",""[9393118.16,467.64,536880.27,44617683.29,600.24,0,273.77,27792.88,0,0]"",""0.5272308588027954"",""0.793486094038235"",""2829.97265625"",""[2967441408,20319010816,1070964736,2854912,0,4648038400,0,2949726208,2957338624,0]"""
"gcn-ogbn-arxiv-neighbor-puregpu-32-20-2-256-10-1024-[30]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:51:51.000Z"",""22"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[30]"",""256"",""2"",""puregpu"",""10"",""32"",""3"",""neighbor"",""0.5991811752319336"",""0.5257305349223316"",""17.252899583079852"",""0.4539165829773992"",""1.3806473873974232"",""14.912287127110176"",""[31.88,6.64,0,0.04,0]"",""0.004839551984332502"",""[404548753,3147479962,2599333007,0]"",""[9393084.45,467.64,536870.71,44615874.46,600.22,0,273.76,27792.71,0,0]"",""0.5296586751937866"",""0.7456135263375472"",""2828.95703125"",""[2966376448,20250259456,1071292416,2854912,0,4646408192,0,2949087232,2956426240,0]"""
"gcn-ogbn-arxiv-neighbor-puregpu-32-20-2-256-10-1024-[20]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:51:23.000Z"",""22"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[20]"",""256"",""2"",""puregpu"",""10"",""32"",""3"",""neighbor"",""0.6066311001777649"",""0.6135190420318395"",""17.470159419928677"",""0.43141029588878155"",""1.3779245668582702"",""14.96174215292558"",""[31.36,6.8,0,0.05,0]"",""0.0016601360403001308"",""[404529508,3147443525,2599309245,0]"",""[9393050.7,467.64,536861.94,44614121.98,600.17,0,273.76,27792.56,0,0]"",""0.5362220406532288"",""0.7480862476513721"",""2829.9609375"",""[2967429120,20250537984,1072041984,2854912,0,4646682624,0,2949632000,2957127680,0]"""
"gcn-ogbn-arxiv-neighbor-puregpu-32-20-2-256-10-1024-[10]-1000,""finished"",""-"",""jana-vatter"","""",""2023-06-19T11:50:54.000Z"",""21"","""",""gcn"",""1024"",""1000"",""ogbn-arxiv"",""20"",""[10]"",""256"",""2"",""puregpu"",""10"",""32"",""3"",""neighbor"",""0.6005235314369202"",""0.6166918870294467"",""17.849386514979415"",""0.4856260239612311"",""1.3693442639340176"",""15.24283198500052"",""[32.76,6.69,0,0.05,0]"",""0.001733036944642663"",""[404510182,3147406114,2599285008,0]"",""[9393016.79,467.64,536853.15,44612316.43,600.15,0,273.75,27792.42,0,0]"",""0.5292677283287048"",""0.7621406872523948"",""2829.8125"",""[2967273472,20251238400,1071202304,2854912,0,4647383040,0,2949779456,2957177856,0]"""
